timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,sensor_64,sensor_65,sensor_66,sensor_67,sensor_68,sensor_69,sensor_70,sensor_71,sensor_72,sensor_73,sensor_74,sensor_75,sensor_76,sensor_77,sensor_78,sensor_79,sensor_80,sensor_81,sensor_82,sensor_83,sensor_84,sensor_85,sensor_86,sensor_87,sensor_88,sensor_89,sensor_90,sensor_91,sensor_92,sensor_93,sensor_94,sensor_95,sensor_96,sensor_97,sensor_98,sensor_99
386,58.6592043002446,0.453360793448441,189.692475478206,355.726362426758,382.606875510084,72.4425762257643,194.781597505602,53.1241694964656,60.0,240.660289764404,6.40551855401906,181.261770828573,73.6271650732458,90.5297239321139,36.1466865539551,32.5165132956188,23.1262028184699,150.0,210.704394517032,4224.86413307132,0.249763777396674,310.690003767309,240.443039530865,23.5986526188371,14.4823827248582,30.7914662259202,185.006657360911,27.926371609365,15.5870627470016,42.4380029627625,674.061208289818,177.979456799543,1245.31017492167,0.463565727287032,1234.95595337466,364.732461627566,184.85136757087,463.495646362305,239.719803534614,92.0595029627482,207.644459796482,189.669598033944,54.8487831638477,31.87177637736,249.538841157123,0.324602782726288,496.081751490275,255.421461725871,259.519667541504,251.868779906342,120.923518523534,1202.40318239678,5.59033391875143,1.00999999046326,215.086111111111,267.140282920555,1615.47192964681,7.49986968266857,0.970000028610229,215.4,353.179636750398,1587.43421765476,6.95749461788255,1.02999997138977,228.161760064412,374.69158034148,1591.87284653727,6.96497816893922,0.939999997615814,228.553888888889,376.36667288321,1569.32283972168,6.71377048700202,0.949999988079071,233.74687037037,379.93611803408,1549.61973579689,6.29698927665336,0.990000009536743,246.088990740741,396.237411951136,8.0,99.817689848673,2147.52929099754,98.5212489284364,936.768979277434,205.6125928243,0.637963614666452,179.847979125977,10.848886830784,18.8780393329726,115.801688628258,157.196458002039,31.4939383309228,42.5361861767283,34.4475394496211,259.519667541504,98.5212489284364,1.01253217321391
388,59.1721045096715,0.453572797813949,188.5563246436,356.703380699158,383.497395547045,72.1758858591467,195.276330859469,52.9516958224038,60.0,241.097643966675,6.39954784574192,182.731008145378,73.7751472266945,90.8135898253629,36.1466865539551,32.6742165696461,23.2084151259414,150.0,211.306132744683,4210.25274029212,0.250744208609679,310.819711366716,240.249639566857,23.7436105093941,14.6956945060185,27.4388748854178,185.006244033398,23.4415076717999,15.7582185716629,42.5818619954518,673.933705362956,178.301329060872,1245.08066965332,0.463796571227184,1234.13231743489,365.696472103514,185.386928946396,464.565131284826,240.313961824903,91.8542193044027,207.705157641669,189.847906429251,54.9325273460812,31.6415552641567,249.485780624814,0.324185453255971,495.632376302083,254.534732335409,259.588125406901,252.557058385213,120.902048750844,1202.82761893717,5.59126743250578,1.00999999046326,215.126111111111,267.043802402638,1616.67589367676,7.50890641173902,0.970000028610229,215.301111111111,352.696302851924,1588.19533196004,6.96776280516172,1.02999997138977,227.934758454106,374.86454510159,1594.33613723755,6.99094780556436,0.939999997615814,228.057222222222,375.846309068468,1569.28114461263,6.713479086769,0.949999988079071,233.750805555556,380.133617655436,1550.02109986256,6.2926259172938,0.990000009536743,246.323414141414,395.901854451497,8.0,99.8588309544562,2146.4785563151,98.5066407145969,936.025066743074,206.178066341179,0.637348159465054,180.390767055088,10.8080179071618,18.7820981378555,115.69424420381,157.299337412516,31.2807772092819,42.4715951405439,34.5516284165559,259.588125406901,98.5066407145969,1.01259883881167
390,59.6550563494364,0.453583508876928,190.504423365054,356.705978878021,383.589150710381,72.6846345871785,195.327305950212,53.3200886937012,60.0,240.611039555868,6.39357713746478,182.135075010577,73.6153727213542,90.5992174772644,36.1466865539551,32.5551208207024,23.1196515118634,150.0,211.23588745428,4166.20028888317,0.252107114556277,308.991225883313,240.340030751725,23.8068423121655,14.8380218463027,25.6146739854079,184.846061045191,22.1446920528319,15.9092351640065,42.6679594980536,673.536047887731,177.699835404008,1244.36488619792,0.463734257985407,1242.60394331602,365.300853478141,185.16714082119,464.41183495781,240.228797198784,92.2710225982666,208.195826667209,190.188973780314,55.061524501099,31.3876835681051,249.504195068698,0.322955429553986,495.836212483724,255.225172927856,260.061144022624,252.896417660522,120.184287691164,1201.30385710653,5.60216703525059,1.00999999046326,214.435565656566,266.131488404451,1615.52439042155,7.5236055809744,0.970000028610229,214.727416666667,352.010002870913,1586.16575483195,6.96768899528046,1.02999997138977,227.645888888889,373.750465336552,1592.95738057454,6.98345612885467,0.939999997615814,228.104444444444,375.176298918547,1567.39385123698,6.70905796186321,0.949999988079071,233.623537037037,378.717784118652,1547.40226770133,6.28899374246662,0.990000009536743,246.049261784512,394.95222970468,8.0,99.3379644665016,2140.8089070638,98.0469037275314,935.005985457809,206.103112331329,0.636732704263657,180.39221048779,10.6903256212632,18.5897535902659,115.744461528736,157.872134220453,30.988994928201,42.0129589961753,34.4971679334287,260.061144022624,98.0469037275314,1.01254106991506
391,59.1744773785273,0.453252089123728,189.889674940677,355.476377651215,381.899288066271,63.3325687263395,194.38849337015,54.1133533543127,60.0,239.149877675374,6.38760642918764,181.502898836138,73.5074371337891,90.4330383300781,36.1466865539551,32.4627990722656,23.0596872965495,150.0,209.835749967138,4171.21216560189,0.251207491383598,306.869539271845,240.712148204806,23.6295114996642,14.6477533677564,25.2363099356431,184.766971729558,22.0325012207031,15.7356251384947,42.3624328838984,671.228561017637,179.495030391552,1240.21140983175,0.463465370286743,1233.7465460951,364.220033675484,184.566685375269,463.12403335512,239.513351863955,91.8582926050822,218.258327409532,200.604696454366,54.9215833963416,31.7087270439996,248.588749835205,0.324032568136851,491.733530626085,252.583652950711,259.607987141927,251.88719828559,120.354351714119,1202.98509202067,5.61035160125541,1.00999999046326,214.422406565657,266.043247109872,1617.83512318251,7.53347705172231,0.970000028610229,214.752777777778,352.084819539388,1589.84134901937,6.99044062792943,1.02999997138977,227.430777777778,373.922505498815,1596.14389664714,7.01667260948992,0.939999997615814,227.478747474747,375.161862860786,1569.46350611708,6.72731330089357,0.949999988079071,233.297222222222,379.142875812672,1549.58074878043,6.31029037543381,0.990000009536743,245.564095562544,394.953713424117,8.0,99.6815592653556,2141.21557436343,98.4353103637695,934.153033108181,204.84352476328,0.63611724906226,179.709098695119,10.7062302357235,18.6237325317065,115.951193447115,157.630961341316,31.1810075874647,42.155889712557,34.3357417353877,259.607987141927,98.4353103637695,1.01249883499302
393,59.0773621066411,0.453312478664571,190.101717605356,355.451597671509,382.456037190755,61.6706221334198,194.697798439308,53.0001089008473,60.0,240.517798395825,6.3816357209105,181.498733316889,73.7021748860677,90.6263877680785,36.1466865539551,32.5702154267103,23.1678749367043,150.0,210.722137751345,4210.60621124729,0.250553193738296,311.135847528159,240.893660663423,23.7014577279225,14.6488505048525,25.2765171130787,184.95783911811,22.2966440793032,15.7176753327052,42.356145985508,675.238355705544,179.121042513812,1247.42904026998,0.463564263778451,1234.87196600052,364.639029012299,184.799460562388,463.576186986716,239.764548325954,91.8916638387044,218.132889119466,200.285774075402,54.979980173111,31.957798379565,248.74244952223,0.326102912425995,496.117313191732,255.599514795907,259.578357340495,251.944964740668,120.798419078403,1208.28572781118,5.64321662544176,1.00999999046326,214.112944444444,266.9547259578,1626.70455615234,7.59533722803423,0.970000028610229,214.171472222222,353.314449282046,1597.46748609416,7.04155834527843,1.02999997138977,226.862777777778,375.369078883418,1604.61759039307,7.05815822870335,0.939999997615814,227.342252525252,376.623710801866,1578.44454915365,6.78076172224597,0.949999988079071,232.782777777778,380.533711836073,1555.90825691393,6.33800498505547,0.990000009536743,245.488645178197,396.597418325919,8.0,99.8442111987111,2149.35262270327,98.5440811276881,936.112543939661,205.571263044608,0.635501793860863,179.695332039727,10.8095777886045,18.8289507622719,116.052033701902,157.317211093007,31.3220905337016,42.486476214366,34.511035516527,259.578357340495,98.5440811276881,1.01255865262545
395,60.1184888935089,0.453363353044746,190.277871841713,355.679788208008,382.675997114338,61.6168445965802,194.819998396854,53.0594393758774,60.0,239.876237960783,6.37566501263336,182.622448687264,73.9876837724092,91.0149266373226,36.1466865539551,32.7860703540681,23.3264909846718,150.0,210.717437555481,4153.0203003162,0.252869621468908,308.670686689103,241.081720086691,23.905343875289,14.926953270013,25.7476576017893,184.960714975993,23.1140806774724,16.0269279425939,42.9415885175425,673.452264830978,178.785084451746,1244.21407669576,0.463651671106949,1232.91520657345,364.974889849872,184.986049916595,464.0102939472,240.005718859556,91.6377600809733,217.323773152669,199.635999224769,54.9932511478,32.136684034398,249.01447076416,0.31397259844674,494.667180379232,254.790942418449,259.683092719184,252.061209742228,120.445978479073,1206.16616368866,5.64357161132546,1.00999999046326,213.723905136268,265.756765690556,1624.31109391276,7.59309700962971,0.970000028610229,213.919444444444,352.007043683087,1593.19599485609,7.02948870786786,1.02999997138977,226.644648148148,373.769357751917,1600.78958289591,7.0603999831728,0.939999997615814,226.727888888889,374.932228936089,1575.86747021484,6.78500413745936,0.949999988079071,232.257407407407,379.217508556225,1551.84105566406,6.32811783595134,0.990000009536743,245.229481481481,394.841487404152,8.0,99.8120839631822,2140.66409640842,98.5256184776179,934.669108835856,205.59753576208,0.634886338659466,179.822104560004,10.6539371677755,18.5621030695836,116.156511159273,157.201824747758,30.8280058097839,42.0908303927459,34.5592810430644,259.683092719184,98.5256184776179,1.01266290461692
396,60.0746265188853,0.453366702678701,189.085898043824,355.772262862895,382.61302925624,61.6718052763762,194.785016253467,53.032020182433,60.0,239.624070739746,6.36969430435621,181.802847861708,73.9530533948481,90.9042556331108,36.1466865539551,32.7245864628393,23.3072518860267,150.0,210.693979232973,4139.81005261954,0.253010009967551,307.936764371514,241.230052261882,23.8612040951512,14.9508986776352,26.166331431734,185.150218595929,23.6028087219,16.0076709747314,42.8704468106232,673.674236683598,181.107315256189,1244.61362603048,0.463679842224285,1234.19333117097,365.141296131726,185.078497850959,464.092045955463,240.051136641924,91.8056591796875,216.974320020888,199.030653011322,54.9810553713763,32.5661192152235,249.173744488186,0.297965586185455,492.566921427409,252.942850687663,259.643206448025,252.249785435994,120.244991883273,1206.64910816786,5.66256284031538,1.00999999046326,213.092400419287,265.519867833455,1625.79775537109,7.61433086589955,0.970000028610229,213.518138888889,352.050746889468,1593.94048637899,7.04408927354437,1.02999997138977,226.280562962963,373.502134252478,1601.49173825751,7.07196391636162,0.939999997615814,226.456435185185,374.671116355613,1575.42390218099,6.78139112381166,0.949999988079071,232.315740740741,378.675655138934,1551.82093001189,6.3390488325378,0.990000009536743,244.803435185185,394.697419117115,8.0,99.7777943608941,2139.13131374783,98.5221853094686,933.538474867079,205.54590544524,0.634270883458068,179.873479368275,10.6195768054036,18.4607023480336,116.238917923268,157.358904468618,30.7985391515096,41.9206447046453,34.4807809005549,259.643206448025,98.5221853094686,1.01264039307969
398,60.4513615989685,0.453378816179627,189.151513327892,355.79514634731,382.696853136017,61.5764048258117,194.831585075565,52.9288337409408,60.0,239.775305175781,6.36372359607907,182.796558426921,73.8815378941761,90.9255241291882,36.1466865539551,32.7364022939934,23.2675210523201,150.0,210.717351369505,4125.45186359158,0.253769966932112,308.111107199965,241.266178433853,23.9505302903348,15.0013016992569,26.5256165762671,185.093021868357,23.7982719205453,16.1305441587236,43.1128555449834,674.275006135163,179.436744986075,1245.69501104329,0.463677192864379,1233.67239124807,365.121370553126,185.06742808507,464.088633424456,240.049240791364,91.7521215922038,216.636060740153,199.12503081682,54.9067366659518,32.751231612594,248.921442667643,0.311628296375275,494.838261149089,255.062955973307,259.548239135742,252.223733223809,120.271396698846,1207.17895404053,5.67066768520814,1.00999999046326,212.881272727273,265.423757242273,1628.16512830946,7.63440283139533,0.970000028610229,213.266861111111,351.852600097656,1595.84867372301,7.06296805440156,1.02999997138977,225.9459,373.49825042442,1603.42282831828,7.08570625537169,0.939999997615814,226.289768518519,375.170749466508,1576.77141606988,6.79243741837877,0.949999988079071,232.136318518518,379.143340640598,1554.62223366518,6.35234870653141,0.990000009536743,244.731878787879,394.900007233796,8.0,99.7783304523977,2139.95689064308,98.5339250975441,933.554260819047,205.637986616655,0.633655428256671,179.886192415172,10.5802012357927,18.4213904812336,116.258988018807,157.202822169551,30.6399568389893,41.8825695938645,34.5307315261276,259.548239135742,98.5339250975441,1.01263261322615
400,60.3703999678294,0.453387980163644,189.235215119352,355.853554741644,382.71916992476,61.6392050425734,194.843983291533,53.022320383743,60.0,239.486294555664,6.35775288780193,181.91077686153,74.0792260420737,91.0398121070096,36.1466865539551,32.7998956150053,23.377347801152,150.0,210.66532974667,4119.11545952791,0.253705631672434,306.487138075282,241.270148642996,23.8991982715189,14.9738066293015,26.7686414369899,185.012534114163,24.0212775870926,16.0935200182597,43.1212511626425,672.330903602883,177.892907305682,1242.19562648519,0.463679575229775,1234.66305386461,365.146542632528,185.081412573627,464.084447510283,240.04691528349,91.852575978597,216.649145050974,199.061506510205,54.9445059454718,33.3179834493001,249.049241536458,0.324240028858185,494.437996297201,254.951701741537,259.430208333333,252.085439198812,120.204070515103,1207.60185488892,5.67904535073375,1.00999999046326,212.641699494949,264.957317521837,1629.606296875,7.64290531032519,0.970000028610229,213.218171717172,351.806670803494,1597.28729073079,7.06208565254249,1.02999997138977,226.177841691249,373.081488743535,1603.92797676595,7.08826485333078,0.939999997615814,226.279351851852,374.821490930628,1576.25948128255,6.79315190474171,0.949999988079071,232.036542592593,378.338155619303,1555.27489197682,6.36399793462179,0.990000009536743,244.386454545455,394.401486206055,8.0,99.779403110928,2137.40111174407,98.555278710758,933.35769116437,205.607049561876,0.633039973055274,179.918641523136,10.5641657809593,18.3645497659577,116.261193690553,157.1541761987,30.6533214948866,41.8538147588853,34.4633640524782,259.430208333333,98.555278710758,1.01268095799815
401,59.895615890291,0.453465931330375,189.078076383452,356.187834525115,383.071558973694,61.6650830679195,195.039754985386,52.9335034414221,60.0,239.759320831299,6.35178217952479,181.53020642472,74.5804712772019,91.5030666786907,36.1466865539551,33.0572592659393,23.6558173762233,150.0,210.856525830445,4126.48620305735,0.252943106561122,306.603361341356,241.243335757338,23.7692541614538,14.8794313528599,27.3514794760713,185.015376581462,24.3622876995864,15.9507022074593,42.8490615135168,673.207219244498,178.258106492219,1243.7729946401,0.463704470809303,1230.77244630118,365.322833452225,185.179351917903,464.12746089402,240.070811607789,91.6817216830783,216.60328398718,198.769490894953,54.8999221116689,33.859396955702,249.074205135769,0.323458140956031,494.949112752279,255.18979192098,259.488545396593,252.02055926005,120.273956465719,1210.0929973348,5.70258138533708,1.00999999046326,212.200916666667,265.092507482458,1634.61767704264,7.69704857494763,0.970000028610229,212.369411616162,352.232970852322,1602.1781856486,7.10384995646078,1.02999997138977,225.536602753196,374.073705475419,1609.33535470581,7.14258432240823,0.939999997615814,225.315555555556,374.98963792589,1582.80258713108,6.84595296493909,0.949999988079071,231.202667508418,379.312786356608,1559.11937515824,6.38706558242784,0.990000009536743,244.105740740741,395.082784808124,8.0,99.8299999803293,2140.73411141855,98.635410118103,933.879118686252,205.764623101187,0.632424517853877,180.104352513953,10.5856220012282,18.3739127414491,116.246297642966,156.929049972333,30.8125750507779,41.9889997148896,34.354876162682,259.488545396593,98.635410118103,1.01283103541041
