timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,sensor_64,sensor_65,sensor_66,sensor_67,sensor_68,sensor_69,sensor_70,sensor_71,sensor_72,sensor_73,sensor_74,sensor_75,sensor_76,sensor_77,sensor_78,sensor_79,sensor_80,sensor_81,sensor_82,sensor_83,sensor_84,sensor_85,sensor_86,sensor_87,sensor_88,sensor_89,sensor_90,sensor_91,sensor_92,sensor_93,sensor_94,sensor_95,sensor_96,sensor_97,sensor_98,sensor_99
288,41.8508238983154,0.444173125594786,222.745738053336,313.137218710771,344.262206145256,16.9940401250499,173.479003414031,54.9884532110426,60.0,238.710800231934,5.61208525479935,176.910340135201,70.5359216215588,88.0697048027789,34.037128335317,31.1498360015438,21.4088453453104,68.3300467681885,191.525603628159,5181.0137082064,0.230471106919279,352.666319777288,229.916104102941,23.4529677297338,14.088909611022,6.0781846373103,184.978846893311,8.56047445138296,13.5477254534684,55.5733968242199,669.947960069444,164.537775539932,1237.906328125,0.455381732358317,1328.34799952644,328.999391074212,164.999661707895,427.136220063856,219.520122257698,101.444335954737,205.917525736491,187.714920552572,54.5206236531293,25.5573425292969,234.525575018989,0.220056913097699,505.410184529512,266.699384297579,251.902033085576,190.37144783205,128.15371743944,1234.44841992188,5.45403975240746,0.990000009536743,226.336527777778,285.270004272461,1500.84122152032,6.15475125101883,0.980000019073486,243.850833333333,376.143336995443,1516.95301396123,6.09746742742639,1.00999999046326,248.784111111111,388.233340454102,1579.34312450833,6.27628376034889,0.970000028610229,251.636666666667,409.633343505859,1580.51263545284,6.14866417443334,0.990000009536743,257.049757575758,417.946667480469,1588.62417431641,6.27782955983382,0.980000019073486,253.053090909091,413.776674397786,8.0,101.896231614032,2291.00670572917,100.429437354044,888.384483054832,185.803547867159,0.683127371368968,156.187343728206,13.3852423761622,23.272551137571,109.9533911683,160.26838886505,36.33521372967,51.953423088932,36.838210105896,251.91427582875,100.429437354044,1.01169181610248
290,43.0840988922119,0.444144369562445,222.941361159198,313.01758731842,344.128526753683,16.9763388637174,173.404737085379,55.0651625325591,60.0,237.384152292887,5.61138479227782,176.957314973744,70.6599618652344,88.1355300109113,34.1586283365885,31.1864055616174,21.4777565917969,68.5349023539225,191.138886318089,5114.55387744535,0.23067388949848,347.617369638682,231.175541744287,23.2090502538724,13.9624403955804,9.22989202956211,185.107878875732,12.7128944635391,13.4120831877561,55.2490347878737,669.311475739656,165.736563116175,1236.76065633138,0.455358736411497,1320.56119643198,328.934118001454,164.963398889697,426.99892272471,219.443845958172,100.928833532969,205.978209995579,187.933434549967,54.4429976654406,25.5954462051392,234.361959906684,0.218051224946976,503.57491262348,266.190760330593,252.06423153743,190.09365172153,127.450224840394,1236.56654638672,5.51914072839734,0.990000009536743,224.050555555556,282.953338623047,1503.87675848389,6.22949718386484,0.980000019073486,241.412222222222,373.613336181641,1519.24260268374,6.15717110947376,1.00999999046326,246.743606060606,384.793343098958,1579.92194867961,6.32480385828379,0.970000028610229,249.797777777778,405.853338623047,1580.87280674687,6.19734090980131,0.990000009536743,255.088888888889,414.500006103516,1589.57068603516,6.33184424574888,0.980000019073486,251.04387037037,410.283339945475,8.0,101.98190951431,2271.9899983724,100.551550888062,891.360311098452,185.46718250309,0.683130360868278,156.120881843567,13.2127008002557,22.9921695907734,110.653078746826,160.222709542734,36.2769510466964,51.4854753035933,36.421751054128,252.053209048095,100.551550888062,1.01172004920133
291,44.0775012969971,0.444152925493101,222.916778852027,313.046478526388,344.175004410095,16.958637602385,173.430558005608,55.0269245023021,60.0,236.650158721924,5.61068432975629,177.42997598766,70.3581248352051,87.8645907933475,34.1922935066223,31.035883774082,21.3100693528917,68.5130385725233,190.990762417631,5081.87793287835,0.230505278000277,344.571642068163,232.604529611003,23.013739983616,13.8327966284437,12.1255146910537,185.087967612527,11.4567873716354,13.3047454363711,55.1308222959056,669.178864203559,162.067779123094,1236.52195556641,0.455385795476198,1317.57376574345,329.111071284929,165.061706269405,427.060331702423,219.477962056902,100.813307037848,206.04091842239,187.982008019715,54.4665363539907,25.6318062346629,233.990696012709,0.218909495539135,507.111085080465,270.460926358541,251.941549640232,190.353886344062,127.146010502692,1237.12222603353,5.54397322858689,0.990000009536743,223.147222222222,281.133336385091,1503.21817825996,6.25797680455142,0.980000019073486,240.208333333333,371.500009155273,1517.76690397135,6.17827986809833,1.00999999046326,245.661727272727,382.846677652995,1578.95851863607,6.34922590776127,0.970000028610229,248.685200617284,403.830004882812,1579.10591341485,6.21867491300978,0.990000009536743,253.929645061728,412.323336791992,1587.57004770237,6.35275023421534,0.980000019073486,249.902796296296,408.323342386882,8.0,101.935701756171,2259.92670084635,100.542964820579,889.816550021701,185.327931689755,0.683133350367588,156.13693251466,13.1289824323081,22.7731443893998,111.446960895001,160.198405899613,36.325383243747,51.3329128881086,36.1427224159241,251.965562591553,100.542964820579,1.01163498671415
293,44.6793908691406,0.443812901842444,225.685548778317,311.345160735812,342.881066927655,16.8891078983107,172.711703848697,55.0328590944785,60.0,235.306502922906,5.60998386723476,177.482779137185,70.256561130833,87.8191938568193,34.0938205321277,31.0106632537885,21.253645072685,68.434882054011,190.265757068596,5033.38834083078,0.230742189751429,340.977900163404,233.271064758301,22.8596033252154,13.7298918806806,12.4804339999292,185.017160357851,9.8985544079826,13.2264879062721,54.8756553202348,668.477035635489,172.471847764474,1235.25866414388,0.455213321254862,1317.74097317263,328.185378151848,164.547432306582,426.466706047188,219.148170026216,100.52350777513,206.57160062578,188.659077219271,54.5661332578944,25.5187762236171,233.670550079346,0.219285160303116,496.005187871015,260.698684948109,251.326960351826,190.192850270589,126.795829255299,1233.71492616498,5.54866540177144,0.990000009536743,222.344444444444,279.926668294271,1498.27291966869,6.24608615986892,0.980000019073486,239.87387962963,369.310006713867,1513.63566736066,6.17971602176059,1.00999999046326,244.93612037037,380.806669108073,1573.26757641715,6.33740908860137,0.970000028610229,248.250910493827,401.950008138021,1575.49131394789,6.21358453347308,0.990000009536743,253.555947530864,410.14333597819,1583.87366267112,6.3453934644891,0.980000019073486,249.61,406.040009562174,8.0,101.908839469199,2248.19005533854,100.487377783474,887.776938205295,184.604385016905,0.683136339866898,155.19175596434,13.0027426245933,22.5885069372389,111.817258199056,160.204343293367,36.2573676657722,51.1993846781206,35.8623459498088,251.323479892684,100.487377783474,1.01161321460758
295,45.6506678009033,0.443551774652185,221.936120369369,310.426182290331,341.499785988125,16.8106260529023,171.944325548959,54.9560625945197,60.0,234.320653583385,5.60928340471323,175.636843871817,70.2580082883497,87.64196434021,34.0868795959155,30.9122024112278,21.2544490490832,68.3768217986778,189.468537415398,5008.68319171172,0.230549699757678,339.81992630994,233.054116834742,22.6944834203002,13.5899459101359,11.9197884326075,185.094255719866,8.04610693908873,13.1502296088183,54.5493300437959,669.667922408492,173.420751231441,1237.40226033529,0.455339811852813,1301.93848534144,329.117464872187,165.065258262326,426.648870143721,219.249372302067,100.053877227925,206.664673811671,188.938493982951,54.2005039642932,25.5475957504875,233.179219546848,0.218261192242304,496.247171177052,261.926517593666,251.097844496739,189.737636472914,126.63392261136,1231.24221815943,5.54459849540467,0.990000009536743,222.061564814815,278.663340250651,1496.88149541106,6.25370121358647,0.980000019073486,239.359292087542,368.485010274251,1512.65798755674,6.18948291281113,1.00999999046326,244.391657407407,380.063339233398,1572.08379208713,6.33933156897002,0.970000028610229,247.988888888889,400.560006713867,1570.83016978624,6.20335347919845,0.990000009536743,253.222740740741,409.313339233398,1582.89061315014,6.35741955490661,0.980000019073486,248.983191919192,404.990007019043,8.0,101.900971320605,2242.07001953125,100.466473372408,886.760650860822,183.828548148826,0.683139329366209,154.681212383518,12.9397040237509,22.4856135631844,111.696731574857,160.296268649631,36.3126114326795,51.0720726309154,35.6341874440511,251.097935665178,100.466473372408,1.01158720095176
296,45.7985477629162,0.44375761760438,220.468155599493,311.468202050273,342.271028884421,16.8794316453623,172.372793824678,55.0469215694004,60.0,234.066910397565,5.6085829421917,175.922097580952,70.6646519344429,88.029676062266,34.1754836892552,31.12759781237,21.4803621858016,68.2240281764843,189.782881256386,4984.96433570275,0.230829473816185,337.603485408836,232.567221734258,22.6635635986015,13.5539337861803,10.7179762713865,185.042123599928,5.14914020344063,13.1198375513324,54.3765410472628,667.720601851852,168.977998747084,1233.89708333333,0.455412889317105,1302.62207389755,329.223163378267,165.123979654593,427.186908212543,219.548282340302,99.6486226484511,206.491697958481,188.824215774536,54.4286046890558,25.4745301131665,232.956865310669,0.217979818582535,498.742603104768,264.675692707203,251.308899072011,189.408643290202,126.442122922955,1232.38015532487,5.56658283323606,0.990000009536743,221.388990740741,277.683337402344,1498.10762075467,6.27947743849637,0.980000019073486,238.572020590521,367.285004170736,1512.82755075751,6.19888499173325,1.00999999046326,244.048333333333,378.600003051758,1571.46591988118,6.35078279251489,0.970000028610229,247.444444444444,399.566669718424,1573.91275849067,6.23731801087659,0.990000009536743,252.3380651341,408.043340047201,1582.88589074481,6.37343371789786,0.980000019073486,248.356845117845,403.821671040853,8.0,101.875842923427,2235.02334798177,100.475165536669,889.460454644097,184.176061368872,0.683142318865519,155.260112250151,12.8772959925647,22.3931702739928,111.42623429681,160.188876680807,36.2323706874141,51.0607875355503,35.5408595911662,251.311752322404,100.475165536669,1.0117050015892
298,45.807759875343,0.443868655648657,221.468087783709,311.882893249811,342.834467550217,16.8999194355538,172.685815305676,55.0170750670256,60.0,234.467266443041,5.60788247967017,176.737731774728,70.7531525200215,88.1679862594604,34.2345893396747,31.2044368108114,21.5295291777897,68.7332857423005,190.111901218855,4991.13401412522,0.230657464078249,338.397987661377,232.096860126591,22.6444902653422,13.5471520220792,9.48548006853978,185.016965152455,3.0835173924764,13.1206911519628,54.3597983326079,668.494492594401,156.757983988444,1235.29008666992,0.455416980788117,1302.04868488618,329.133739753392,165.074299862995,427.312373448343,219.617985249079,99.3858560644079,206.363646690847,188.828399187625,54.5256926629227,25.4572682007236,232.79446105957,0.216120606064796,511.736508605957,277.269242162916,251.203887293074,190.2049993118,126.475304555411,1236.01959973766,5.59436770045108,0.990000009536743,220.94,278.176675415039,1505.32449769875,6.32919720616409,0.980000019073486,237.838141025641,368.226674397786,1518.4829432147,6.23727767019906,1.00999999046326,243.452836879433,379.483344523112,1577.70544262695,6.39653630462479,0.970000028610229,246.649962962963,400.206672159831,1579.34840176053,6.27033152566704,0.990000009536743,251.876379310345,409.043336995443,1588.38871262501,6.41015030495546,0.980000019073486,247.792740740741,404.718341064453,8.0,101.875189577874,2239.84339192708,100.497325645292,889.614834707755,184.487676140305,0.683145308364829,155.490496249895,12.8939301702454,22.4268292642876,111.164922292551,160.213289683686,36.2816636536092,51.0884942841112,35.5384204355876,251.210177330623,100.497325645292,1.01173875278769
300,46.3849836339396,0.443983310198933,220.489864686758,312.444712914486,343.282635413248,16.9199364961173,172.934797451804,54.9617353817975,60.0,234.497280481127,5.60718201714864,177.245483790911,70.8757821779887,88.287796382904,34.3372755217783,31.2709979905023,21.5976567655493,68.6490604117358,190.322959067151,4991.08709039544,0.230467184194839,339.067297696314,231.592210835048,22.5921495907502,13.4573991722531,8.2667890947456,184.754796685113,2.12526309048688,13.0618329959822,54.154893349925,669.78277271412,157.973824492278,1237.60899088542,0.455443452062198,1299.13600376518,329.193366241455,165.107425689697,427.485931396484,219.71440633138,99.0428321406046,206.424924712881,188.860535358951,54.6457908743399,25.4028542587845,232.639667044746,0.215850949287415,511.808948221842,277.311667740716,251.267484647963,190.110045017242,126.273905974494,1241.42950749602,5.64601050769632,0.990000009536743,219.877293144208,278.133337402344,1511.33568915438,6.38071303366707,0.980000019073486,236.86,368.076672363281,1524.43718050243,6.29901760949121,1.00999999046326,242.011893760298,379.635562133789,1584.43004197306,6.44970034300304,0.970000028610229,245.659481481481,400.566668701172,1586.7537130986,6.32832519864107,0.990000009536743,250.738333333333,408.813344319661,1593.02886570231,6.45448908686675,0.980000019073486,246.809444444444,404.880005560981,8.0,101.768744830826,2240.10335286458,100.44258298847,889.372880949797,184.717074113381,0.683148297864139,155.802618285825,12.8945794165469,22.3979210735957,110.884561575027,160.220179993166,36.3363425631464,50.972945925516,35.4867290072971,251.251967670582,100.44258298847,1.01177488658455
301,46.8749132529768,0.444007055460983,220.208242826312,312.563744309743,343.372775118957,16.9399535566808,172.984875066087,54.9400723530805,60.0,233.837327162425,5.60645025596166,176.56779399962,69.9274217553457,87.3399015299479,34.2145782143275,30.74438973886,21.0707898640809,68.5788751451704,190.249294789632,4959.72091381523,0.230605289267207,337.413033770806,231.272087455749,22.487767190958,13.3639674218496,7.51993467705697,184.806182180502,1.55639629364014,13.0141383417685,53.8926537948689,670.060279224537,170.907425289578,1238.10850260417,0.455404109746736,1300.60987447601,328.954894812337,164.97494156241,427.377837880453,219.654354378029,99.0324030568158,206.365738118335,188.956157599555,54.7124028635849,25.6164095714039,232.674398846096,0.218989773889383,499.152853934959,265.315526772534,251.293597251044,190.16661140894,125.940944653672,1242.31682593226,5.67394804271845,0.990000009536743,218.951040189125,276.726679484049,1514.33367086714,6.43092877227951,0.980000019073486,235.476666666667,366.710002644857,1525.75588264522,6.32485453614883,1.00999999046326,241.231774410774,377.724446614583,1586.46048412738,6.48934195693318,0.970000028610229,244.471703703704,399.026672363281,1587.98870692274,6.35557044109746,0.990000009536743,249.857777777778,407.120007324219,1593.973153066,6.4807960579059,0.980000019073486,245.953296296296,402.97666659885,8.0,101.814157334712,2230.27003580729,100.449950735304,890.664962429471,184.647706539923,0.683151287363449,155.868746838746,12.8129885429558,22.2639940094771,110.706715253194,160.242886777051,36.2966408978215,50.7618507014469,35.3007557339138,251.279486567179,100.449950735304,1.01149383225381
303,47.9604867081415,0.444054733847078,219.983974309153,312.814686594236,343.541829905503,16.9599706172443,173.078794391946,55.0244762085809,60.0,233.680492390527,5.54195025668258,176.047649736754,71.0787866197423,88.4666139558919,34.1507387630145,31.3703410866066,21.710437010968,68.373569012324,190.33653072781,4930.30709104311,0.230466865709822,335.840812407003,231.196515283174,22.3169428107704,12.860783298669,7.20652225039723,184.934816151203,1.1010274887085,12.8575308839102,53.3054007268566,671.069811107494,158.815959309896,1239.92565999349,0.455404753832452,1294.954749489,329.065562597656,165.036423665365,427.272843821456,219.596024345253,98.8181930426215,206.291907208221,189.007679061202,54.5990394869457,25.4941858787266,232.595033213298,0.218995245529546,512.253851797598,278.573359407072,250.858777669271,190.024169855754,125.360531768956,1243.77207492744,5.70942139147863,0.990000009536743,217.845555555556,276.043338012695,1518.15034859664,6.47328349756249,0.980000019073486,234.525546296296,365.926678466797,1530.3101064487,6.3782017677931,1.00999999046326,239.928143097643,376.976674397786,1589.28160932979,6.53433867010251,0.970000028610229,243.219962962963,397.756672159831,1590.31255449761,6.39003377010602,0.990000009536743,248.873888888889,406.02333984375,1596.82481558228,6.52210291659667,0.980000019073486,244.832814814815,401.986670939128,8.0,101.63736432236,2224.70669759115,100.342026726126,888.445760769314,184.698588256836,0.683154276862759,156.00815921902,12.7375542722578,22.1726191443691,110.664730712875,160.178534455001,36.3364342158106,50.4751288435194,35.0544970830282,250.834358978271,100.342026726126,1.01183191341666
